PackageName	Category	Package	Level	Zip	DevURL	Enabled	Visible
Custom_Tank_Skins_Star_Wars_Force_R77_KV-2_Vader	Custom Tank Skins	KV-2 Darth Vader by Hellinger	1	Custom_Tank_Skins_Star_Wars_Force_KV2_Vader_res-mods_1.0.0.3_v1.4_2018-04-12.zip	=HYPERLINK("https://wgmods.net/476/","link")	True	True
Custom_Tank_Skins_R77_KV2_Smash	Custom Tank Skins	SMASH by Nextron	1	Custom_Tank_Skins_R77_KV2_smash_0.9.19.1.zip	=HYPERLINK("http://rykoszet.info/2017/06/02/kv-2-smash-skin-mod/","link")	True	True
Custom_Tank_Skins_R77_KV2_Nvidia-Style_black	Custom Tank Skins	"Nvidia-Style black"	1	Custom_Tank_Skins_R77_KV2_Nvidia-Style_black_v1.1_0.9.22.0.1.zip	=HYPERLINK("https://penetratorxmodshop.weebly.com/store/c8/%22Nvidia-Style%22_Series.html","link")	True	True
Custom_Tank_Skins_R54_KV-5_Nvidia-Style_black	Custom Tank Skins	KV-5 "Nvidia-Style black"	0	Custom_Tank_Skins_R54_KV-5_Nvidia-Style_black_v1.0_0.9.22.0.1.zip	=HYPERLINK("https://penetratorxmodshop.weebly.com/store/c8/%22Nvidia-Style%22_Series.html","link")	False	True
Custom_Tank_Skins_GB63_TOG_II_Header	Custom Tank Skins	TOG II	0	n/a		True	True
Custom_Tank_Skins_Star_Wars_Force_GB63_Tog2_Chewbacca	Custom Tank Skins	TOG II Chewbacca by Hellinger	1	Custom_Tank_Skins_Star_Wars_Force_Tog2_Chewbacca_res-mods_1.0.0.3_v1.4_2018-04-12.zip	=HYPERLINK("https://wgmods.net/476/","link")	True	True
Custom_Tank_Skins_GB63_TOG_II_Nvidia-Style_black	Custom Tank Skins	TOG II "Nvidia-Style black"	1	Custom_Tank_Skins_GB63_TOG_II_Nvidia-Style_black_v1.0_0.9.22.0.1.zip	=HYPERLINK("https://penetratorxmodshop.weebly.com/store/c8/%22Nvidia-Style%22_Series.html","link")	True	True
Custom_Tank_Skins_G51_Lowe_Nvidia-Style_black	Custom Tank Skins	Löwe "Nvidia-Style black"	0	Custom_Tank_Skins_G51_Lowe_Nvidia-Style_black_v1.1_0.9.22.0.1.zip	=HYPERLINK("https://penetratorxmodshop.weebly.com/store/c8/%22Nvidia-Style%22_Series.html","link")	True	True
Custom_Tank_Skins_Ch23_112_Nvidia-Style_white	Custom Tank Skins	112 "Nvidia-Style white"	0	Custom_Tank_Skins_Ch23_112_Nvidia-Style_white_v1.0_0.9.22.0.1.zip	=HYPERLINK("https://penetratorxmodshop.weebly.com/store/c8/%22Nvidia-Style%22_Series.html","link")	True	True
Custom_Tank_Skins_Star_Wars_Force_Ch17_WZ-132_Stormtrooper	Custom Tank Skins	WZ132 Star Wars Stormtrooper	0	Custom_Tank_Skins_Star_Wars_Force_WZ-132_Stormtrooper_res-mods_1.0.0.3_v1.4_2018-04-12.zip	=HYPERLINK("https://wgmods.net/476/","link")	True	True
Custom_Tank_Skins_Ch39_WZ120_1G_FT_Nvidia-Style_white	Custom Tank Skins	WZ120 1G FT "Nvidia-Style white"	0	Custom_Tank_Skins_Ch39_WZ120_1G_FT_Nvidia-Style_white_v1.0_0.9.22.0.1.zip	=HYPERLINK("https://penetratorxmodshop.weebly.com/store/c8/%22Nvidia-Style%22_Series.html","link")	True	True
Custom_Tank_Skins_R139_IS_2_Sh_Carbon	Custom Tank Skins	IS-M "Carbon"	0	Custom_Tank_Skins_R139_IS_2_Sh_Carbon_0.9.22.0.1.zip	=HYPERLINK("https://penetratorxmodshop.weebly.com/store/p117/IS-M_%22Carbon%22.html","link")	True	True
Custom_Tank_Skins_G105_T-55_NVA_DDR	Custom Tank Skins	T-55A "Bundeswehr"	0	Custom_Tank_Skins_G105_T-55_NVA_DDR_0.9.21.zip		True	True
Custom_Tank_Skins_R78_SU85I_Header	Custom Tank Skins	SU85I	0	n/a		True	True
Custom_Tank_Skins_R78_SU_85I_dark_bronze_remodel	Custom Tank Skins	"Dark Bronze" remodel	1	Custom_Tank_Skins_R78_SU_85I_Dark_Bronze_v1.12_2017-10-19.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/su-85i-dark-bronze-remodel","link")	True	True
Custom_Tank_Skins_R78_SU_85I_Nvidia-Style_white	Custom Tank Skins	"Nvidia-Style white"	1	Custom_Tank_Skins_R78_SU_85I_Nvidia-Style_white_v1.0_0.9.22.0.1.zip		True	True
Custom_Tank_Skins_R78_SU_85I_Nvidia-Style_black	Custom Tank Skins	"Nvidia-Style black"	1	Custom_Tank_Skins_R78_SU_85I_Nvidia-Style_black_v1.0_0.9.22.0.1.zip		True	True
Custom_Tank_Skins_Ch01_Type59_Header	Custom Tank Skins	Type 59	0	n/a		True	True
Custom_Tank_Skins_Ch01_Type59_gold	Custom Tank Skins	Type 59 Gold	1	Custom_Tank_Skins_Skin_Ch01_Type59_Gold_0.9.16.zip		True	True
Custom_Tank_Skins_Ch01_Type59_Remodel	Custom Tank Skins	Type 59 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_Ch01_Type59_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_Skin_ZG01_Sdkfz_140_1_Header	Custom Tank Skins	Sdkkfz 140 (PZ I C)	0	n/a		True	True
Custom_Tank_Skins_Star_Wars_Force_G63_PzI_C	Custom Tank Skins	Pz I C R2-D2 by Hellinger	1	Custom_Tank_Skins_Star_Wars_Force_PzI_C_BB8_res-mods_1.0.0.3_v1.4_2018-04-12.zip	=HYPERLINK("https://wgmods.net/476/","link")	True	True
Custom_Tank_Skins_Skin_ZG01_Sdkfz_140_1_Remodel	Custom Tank Skins	Sdkkfz 140 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_ZG01_Sdkfz_140_1_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_Skin_ZA01_M551_Sheridan_Header	Custom Tank Skins	XM551 Sheridan	0	n/a		True	True
Custom_Tank_Skins_Skin_ZA01_M551_Sheridan_Remodel	Custom Tank Skins	M551 Sheridan (Miriku Remodel)	1	Custom_Tank_Skins_Skin_ZA01_M551_Sheridan_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_Skin_S23_Strv_81_Header	Custom Tank Skins	STRV 81	0	n/a		True	True
Custom_Tank_Skins_Skin_S23_Strv_81_Remodel	Custom Tank Skins	STRV 81 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_S23_Strv_81_sabaton_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_Skin_F69_AMX13_57_100_GrandFinal_Header	Custom Tank Skins	AMX 13 57 100 Grand Final	0	n/a		True	True
Custom_Tank_Skins_Skin_F69_AMX13_57_100_GrandFinal_remodel	Custom Tank Skins	AMX 13 57 100 Grand Final (Miriku Remodel)	1	Custom_Tank_Skins_Skin_F69_AMX13_57_100_GrandFinal_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_Skin_Ch19_121_Header	Custom Tank Skins	121	0	n/a		True	True
Custom_Tank_Skins_Skin_Ch19_121_Remodel	Custom Tank Skins	121 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_Ch19_121_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_Skin_A63_M46_Patton_Header	Custom Tank Skins	M46 Patton	0	n/a		True	True
Custom_Tank_Skins_Skin_A63_M47_Patton_Remodel	Custom Tank Skins	M47 Patton (Miriku Remodel)	1	Custom_Tank_Skins_Skin_A63_M46_Patton_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_Skin_A63_M46_Patton_KR_Header	Custom Tank Skins	M46 Patton KR	0	n/a		True	True
Custom_Tank_Skins_Skin_A63_M46_Patton_KR_Remodel	Custom Tank Skins	M46 Patton KR "Tiger" (Miriku Remodel)	1	Custom_Tank_Skins_Skin_A63_M46_Patton_KR_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_Skin_T95_E2_Header	Custom Tank Skins	T95E2	0	n/a		True	True
Custom_Tank_Skins_Skin_T92_E2_Remodel	Custom Tank Skins	T95E2 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_T95_E2_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_Skin_Sw01_G-13_Header	Custom Tank Skins	G13 (Hetzer)	0	n/a		True	True
Custom_Tank_Skins_Sw01_G-13_Remodel	Custom Tank Skins	G13 (Miriku remodel)	1	Custom_Tank_Skins_Skin_Sw01_G-13_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_Skin_GB70_N_FV4202_105_Header	Custom Tank Skins	FV4202	0	n/a		True	True
Custom_Tank_Skins_GB70_N_FV4202_105_Remodel	Custom Tank Skins	FV4202 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_GB70_N_FV4202_105_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_Skin_G89_Leopard1_Header	Custom Tank Skins	Leopard 1	0	n/a		True	True
Custom_Tank_Skins_G89_Leopard1_Schneeleopard	Custom Tank Skins	Leopard 1 "Schneeleopard"	1	Custom_Tank_Skins_Skin_G89_Leopard1_Schneeleopard_v1.0_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/263831-leopard-1-schneeleopard","link")	True	True
Custom_Tank_Skins_G89_Leopard1_Remodel	Custom Tank Skins	Leopard 1 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_G89_Leopard1_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_Skin_G73_E50_Ausf_M_Header	Custom Tank Skins	E-50 M	0	n/a		True	True
Custom_Tank_Skins_G73_E50M_dirty_snow	Custom Tank Skins	E-50 Ausf. M "dirty snow"	1	Custom_Tank_Skins_Skin_G73_E50_Ausf_M_dirty_snow_v1.0_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/263826-e50-ausf-m-dirty-snow","link")	True	True
Custom_Tank_Skins_G73_E50_Ausf_M_Remodel	Custom Tank Skins	E-50 Ausf. M (Miriku remodel)	1	Custom_Tank_Skins_Skin_G73_E50_Ausf_M_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_G71_JagdPantherII_Header	Custom Tank Skins	JagdPanther II	0	n/a		True	True
Custom_Tank_Skins_G71_JagdPantherII_Remodel	Custom Tank Skins	JagdPanther II (Miriku Remodel)	1	Custom_Tank_Skins_Skin_G71_JagdPantherII_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_G54_E-50_Header	Custom Tank Skins	E-50	0	n/a		True	True
Custom_Tank_Skins_G54_E-50_Remodel	Custom Tank Skins	E-50 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_G54_E-50_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_F101_BT-42_Header	Custom Tank Skins	BT-42 (BT-7 Art)	0	n/a		False	True
Custom_Tank_Skins_F101_BT-42_Remodel	Custom Tank Skins	BT-42 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_F101_BT-42_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_F18_Bat_Chatillon25t_Header	Custom Tank Skins	Batignolles-Châtillon 25T	0	n/a		True	True
Custom_Tank_Skins_F18_Bat_Chatillon25t_Remodel	Custom Tank Skins	Batignolles-Châtillon 25T (Miriku Remodel)	1	Custom_Tank_Skins_Skin_F18_Bat_Chatillon25t_Milkym4_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_F17_AMX-13_90_Header	Custom Tank Skins	AMX 13 90	0	n/a		True	True
Custom_Tank_Skins_F17_AMX_13_90_RaceControl	Custom Tank Skins	AMX 13 90 "Race Control"	1	Custom_Tank_Skins_Racing-Skin_F17_AMX_13_90_RaceControl_0.9.15.1.1.zip		True	True
Custom_Tank_Skins_F17_AMX-13_90_Remodel	Custom Tank Skins	AMX 13 90 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_F17_AMX-13_90_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_A115_Chrysler_K_Header	Custom Tank Skins	Chrysler K	0	n/a		True	True
Custom_Tank_Skins_A115_Chrysler_K_Remodel	Custom Tank Skins	Chrysler K (Miriku remodel)	1	Custom_Tank_Skins_Skin_A115_Chrysler_K_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_A84_M48A5_Header	Custom Tank Skins	M48A5 Patton	0	n/a		False	True
Custom_Tank_Skins_A84_M48A5_Remodel	Custom Tank Skins	M48A5 Patton (Miriku Remodel)	1	Custom_Tank_Skins_Skin_A84_M48A5_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_A13_T34_hvy_Header	Custom Tank Skins	T34 Heavy	0	n/a		True	True
Custom_Tank_Skins_Skin_A13_T34_hvy_Remodel	Custom Tank Skins	T34 Heavy (Miriku Remodel)	1	Custom_Tank_Skins_Skin_A13_T34_hvy_Milkym4_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_A80_T26E4_Header	Custom Tank Skins	T26E4 SuperPershing	0	n/a		False	False
Custom_Tank_Skins_A80_T26E4_Remodel	Custom Tank Skins	T26E4 SuperPershing (Miriku Remodel)	1	Custom_Tank_Skins_Skin_A80_T26_E4_SuperPershing_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	False	False
Custom_Tank_Skins_S22_STRV_S1_Header	Custom Tank Skins	STRV S1	0	n/a		True	True
Custom_Tank_Skins_S22_Strv_S1_Poison_Green	Custom Tank Skins	Strv S1 "Poison Green"	1	Custom_Tank_Skins_Skin_S22_Strv_S1_Poison_Green_v1.01_2017-10-19_res-mods.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/267182-strv-s1-poison-green","link")	True	True
Custom_Tank_Skins_S22_Strv_S1_Remodel	Custom Tank Skins	STRV S1 (Miriku Remodel)	1	Custom_Tank_Skins_Skin_S22_Strv_S1_Milkym4n_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com/","link")	True	True
Custom_Tank_Skins_CH22_113_Header	Custom Tank Skins	113	0	n/a		True	True
Custom_Tank_Skins_CH22_113_Nvidia_black	Custom Tank Skins	"NVIDIA-Style black" by PeNeTrAtOrX	1	Custom_Tank_Skins_Skin_CH22_113_Nvidia-Style_black_v1.0_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/267580-nvidia-style-black","link")	True	True
Custom_Tank_Skins_CH22_113_Nvidia_white	Custom Tank Skins	"NVIDIA-Style white" by PeNeTrAtOrX	1	Custom_Tank_Skins_Skin_CH22_113_Nvidia-Style_white_v1.0_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/267615-nvidia-style-white","link")	True	True
Custom_Tank_Skins_CH22_113_Beijing_Opera	Custom Tank Skins	'Beijing Opera' Edition	1	Tank_Skin_Packs_Chinese-Military-Green_113_Beijing_Opera_0.9.19.1.zip	=HYPERLINK("http://classicswotworkshop.weebly.com/military-green.html","link")	True	True
Custom_Tank_Skins_F68_AMX_CDC_Rage	Custom Tank Skins	AMX CDC "Rage"	0	Custom_Tank_Skins_Skin_F68_AMX_CDC_v1.3_0.9.19.1_2017-10-19.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/255930-amx-chasseur-de-char-rage","link")	True	True
Custom_Tank_Skins_F62_AMX_ELC_Header	Custom Tank Skins	AMX ELC	0	n/a		True	True
Custom_Tank_Skins_F62_AMX_ELC_YodaSchlumpf	Custom Tank Skins	YodaSchlumpf	1	Custom_Tank_Skins_Racing-Skin_F62_ELC_AMX_YodaSchlumpf_0.9.15.2.zip		True	True
Custom_Tank_Skins_F62_AMX_ELC_General_Lee	Custom Tank Skins	Dukes of Hazard	1	Custom_Tank_Skins_Racing-Skin_F62_ELC_AMX_General_Lee_0.9.15.2.zip		True	True
Custom_Tank_Skins_F62_AMX_ELC_MONSTERenergy	Custom Tank Skins	MONSTER Energy	1	Custom_Tank_Skins_Racing-Skin_F62_ELC_AMX_MONSTERenergy_0.9.15.2.zip		True	True
Custom_Tank_Skins_F62_AMX_ELC_HelloKitty	Custom Tank Skins	Hello Kitty	1	Custom_Tank_Skins_Racing-Skin_F62_ELC_AMX_HelloKitty_0.9.15.2.zip		True	True
Custom_Tank_Skins_G48_E-25_the_running_lawn	Custom Tank Skins	E-25 "The running lawn"	0	Custom_Tank_Skins_Skin_G48_E-25_the_running_lawn_v1.01_2017-10-19_res-mods.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/263859-e-25-the-running-lawn","link")	True	True
Custom_Tank_Skins_Star_Wars_Force_GB92_FV217_Solo	Custom Tank Skins	FV217 Star Wars Han Solo	0	Custom_Tank_Skins_Star_Wars_Force_FV217_Solo_res-mods_1.0.0.3_v1.4_2018-04-12.zip		True	True
Custom_Tank_Skins_GB77_FV304_Header	Custom Tank Skins	FV304	0	n/a		True	True
Custom_Tank_Skins_GB77_FV304_Bert_The_Avenger	Custom Tank Skins	Bert The Avenger	1	Custom_Tank_Skins_Racing-Skin_GB77_FV304_Bert_The_Avenger_0.9.19.1.zip	=HYPERLINK("http://classicswotworkshop.weebly.com/fv304-bert-the-avenger.html","link")	True	True
Custom_Tank_Skins_GB77_FV304_RaceControl	Custom Tank Skins	RaceControl	1	Custom_Tank_Skins_Racing-Skin_GB77_FV304_RaceControl_0.9.16.zip		True	True
Custom_Tank_Skins_GB77_FV304_Police	Custom Tank Skins	Police (remodel)	1	Custom_Tank_Skins_Racing-Skin_GB77_FV304_Police_0.9.18.zip		False	True
Custom_Tank_Skins_A41_M18_baby_blue	Custom Tank Skins	Hellcat baby blue	0	Custom_Tank_Skins_Skin_A41_M18_Hellcat_baby_blue_v1.0_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/267905-hellcat-baby-blue","link")	True	True
Custom_Tank_Skins_R19_IS-3_Header	Custom Tank Skins	IS-3	0	n/a		True	True
Custom_Tank_Skins_Star_Wars_Force_R19_IS-3_Luke	Custom Tank Skins	Luke Skywalker by Hellinger	1	Custom_Tank_Skins_Star_Wars_Force_IS-3_Luke_res-mods_1.0.0.3_v1.4_2018-04-12.zip	=HYPERLINK("https://wgmods.net/476/","link")	True	True
Custom_Tank_Skins_R19_IS-3_Nvidia_black	Custom Tank Skins	"NVIDIA-Style black"	1	Custom_Tank_Skins_R19_IS-3_Nvidia-Style_black_v1.1_0.9.22.0.1.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/268291-is-3-nvidia-style-black","link")	True	True
Custom_Tank_Skins_R19_IS-3_DSS_camo	Custom Tank Skins	CAMU	1	Custom_Tank_Skins_Skin_R19_IS-3_DSS_camo_2016-05-27.zip		True	True
Custom_Tank_Skins_R19_IS-3_DSS_EXPLOSIV	Custom Tank Skins	EXPLOSIV	1	Custom_Tank_Skins_Skin_R19_IS-3_DSS_explosiv_2016-04-11.zip		True	True
Custom_Tank_Skins_F28_105_leFHant	Custom Tank Skins	105 leFH18B2 "leFHant"	0	Custom_Tank_Skins_Skin_F28_105_leFH18B2_leFHant_v1.0_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/268293-lefh18b2-lefhant","link")	True	True
Custom_Tank_Skins_A22_M5_Hotwheels	Custom Tank Skins	M5 Stuart	0	Custom_Tank_Skins_Racing-Skin_A22_M5_Stuart_Hotwheels_0.9.15.2.zip		True	True
Custom_Tank_Skins_A34_M24_RedBull	Custom Tank Skins	M24 Chaffee	0	Custom_Tank_Skins_Racing-Skin_A34_M24_Chaffee_RedBull_0.9.15.2.zip		True	True
Custom_Tank_Skins_G42_Maus_hier_kommt_die_Maus	Custom Tank Skins	Maus	0	Custom_Tank_Skins_Skin_G42_Maus_hier_kommt_die_Maus_0.9.16.zip		True	True
Custom_Tank_Skins_R101_MT25_remodeled	Custom Tank Skins	MT25	0	Custom_Tank_Skins_Skin_R101_MT25_v1.2_2017-10-19.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/255928-mt-25-remodeled","link")	True	True
Custom_Tank_Skins_A36_Sherman_Jumbo_Big_Brother	Custom Tank Skins	M4A3E2 Sherman Jumbo "Big Brother"	0	Custom_Tank_Skins_Skin_A36_Sherman_Jumbo_Big_Brother_v1.1.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/262225-m4a3e2-sherman-jumbo-big-brother","link")	True	True
Custom_Tank_Skins_A92_M60_Intel	Custom Tank Skins	M-60 "Intel-Style"	0	Custom_Tank_Skins_Skin_A92_M60_Intel-Style_v1.0_2017-06-03.zip		True	True
Custom_Tank_Skins_R97_Object_140_Nvidia-Style_black	Custom Tank Skins	Object 140 "NVIDIA-Style black"	0	Custom_Tank_Skins_R97_Object_140_Nvidia-Style_black_v1.11_0.9.22.0.1.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/267578-object-140-nvidia-style-black","link")	False	True
Custom_Tank_Skins_R60_Object416_Nvidia	Custom Tank Skins	Object 416 "Nvidia-Style" remodel	0	Custom_Tank_Skins_Skin_R60_Object416_Nvidia-Style_v2.01_2018-02-09.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/object-416-amd-radeon-style-remodel","link")	False	True
Custom_Tank_Skins_G114_Rheinmetall_Skorpian_Header	Custom Tank Skins	Skorpion G	0	n/a		True	True
Custom_Tank_Skins_G114_Rheinmetall_Skorpian_blue	Custom Tank Skins	Blue	1	Custom_Tank_Skins_Skin_G114_Rheinmetall_Skorpian_blue_v1.4.0.2_PeNeTrAtOrX_1.0.0.zip		True	True
Custom_Tank_Skins_G114_Rheinmetall_Skorpian_poison_green	Custom Tank Skins	Green	1	Custom_Tank_Skins_Skin_G114_Rheinmetall_Skorpian_poison_green_v1.4.0.2_PeNeTrAtOrX_1.0.0.zip		True	True
Custom_Tank_Skins_G114_Rheinmetall_Skorpian_red	Custom Tank Skins	Red	1	Custom_Tank_Skins_Skin_G114_Rheinmetall_Skorpian_red_v1.4.0.3_PeNeTrAtOrX_1.0.0.zip		True	True
Custom_Tank_Skins_G114_Rheinmetall_Skorpian_white	Custom Tank Skins	White	1	Custom_Tank_Skins_Skin_G114_Rheinmetall_Skorpian_white_v1.4.1.0_PeNeTrAtOrX_1.0.0.zip		True	True
Custom_Tank_Skins_Cz01_T40_Motorsport	Custom Tank Skins	Skoda T40	0	Custom_Tank_Skins_Racing-Skin_Cz01_T40_Skoda_T40_Motorsport_0.9.16.zip		True	True
Custom_Tank_Skins_R58_SU-101_Header	Custom Tank Skins	SU-101	0	n/a		False	True
Custom_Tank_Skins_R58_SU-101_Nvidia_black	Custom Tank Skins	"NVIDIA-Style black"	1	Custom_Tank_Skins_Skin_R58_SU-101_Nvidia-Style_black_v1.31_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/266236-su-101-nvidia-style","link")	False	True
Custom_Tank_Skins_R58_SU-101_Nvidia_white	Custom Tank Skins	"NVIDIA-Style white"	1	Custom_Tank_Skins_Skin_R58_SU-101_Nvidia-Style_white_v1.301_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/266385-su-101-nvidia-style-white","link")	True	True
Custom_Tank_Skins_R58_SU-101_Darkwing_Duck	Custom Tank Skins	"Darkwing Duck"	1	Custom_Tank_Skins_Skin_R58_SU-101_Darkwing_Duck_v1.42_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/264082-su-101-darkwing-duck-v1-4x","link")	True	True
Custom_Tank_Skins_R89_SU122-44_Nvidia_black	Custom Tank Skins	SU-122-44 "NVIDIA-Style black"	0	Custom_Tank_Skins_Skin_R89_SU122_44_Nvidia-Style_black_v1.2_2017-10-19.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/267618-su-122-44-nvidia-style-black","link")	False	True
Custom_Tank_Skins_R122_T44_100_Granit_Metallic	Custom Tank Skins	T44-100 "Granite" (Metallic) by PeNeTrAtOrX	0	Custom_Tank_Skins_Skin_R122_T44_100_Granit_Metallic.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/t44-100-granite-metallic","link")	True	True
Custom_Tank_Skins_A100_T49_Header	Custom Tank Skins	T49	0	n/a		True	True
Custom_Tank_Skins_Star_Wars_Force_A100_T49_Rey	Custom Tank Skins	Star Wars Rey by Hellinger	1	Custom_Tank_Skins_Star_Wars_Force_T49_Rey_res-mods_1.0.0.3_v1.4_2018-04-12.zip	=HYPERLINK("https://wgmods.net/476/","link")	True	True
Custom_Tank_Skins_Skin_A100_T49_Remodel	Custom Tank Skins	Miriku Remodel	1	Custom_Tank_Skins_Skin_A100_T49_Milkym4_0.9.20.1.zip	=HYPERLINK("https://modshop.milkym4n.com","link")	True	True
Custom_Tank_Skins_A100_T49_Iron_Man	Custom Tank Skins	"Iron Man" by PeNeTrAtOrX	1	Custom_Tank_Skins_Skin_A100_T49_Iron_Man_v1.0_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/267101-t49-iron-man","link")	True	True
Custom_Tank_Skins_A67_T57_Nvidia	Custom Tank Skins	T-57 Heavy "NVIDIA-Style black"	0	Custom_Tank_Skins_Skin_A67_T57_58_Nvidia-Style_v1.0_2017-06-03.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/t57-nvidia-style-black","link")	True	True
Custom_Tank_Skins_A58_T67_Header	Custom Tank Skins	T67	0	n/a		True	True
Custom_Tank_Skins_A58_T67_Brutal	Custom Tank Skins	Brutal (Remodel)	1	Custom_Tank_Skins_Skin_A58_T67_brutal_0.9.18.0_1.12.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/255929-t67-remodeled-brutal-version-added","link")	True	True
Custom_Tank_Skins_A58_T67_best_friend	Custom Tank Skins	Best friend	1	Custom_Tank_Skins_Skin_A58_T67_best_friend-ruby_red_v1.0_2017-06-03.zip	=HYPERLINK("https://mods.curse.com/wot-skins/worldoftanks/261860-t67-best-friend","link")	True	True
Custom_Tank_Skins_A69_T110E5_Header	Custom Tank Skins	T110E5	0	n/a		True	True
Custom_Tank_Skins_A69_T110E5_OM_Edition	Custom Tank Skins	OM Edition (RIP OMC Modpack)	1	Custom_Tank_Skins_Skin_A69_T110E5_OM_Edition_YodaSchlumpf_0.9.16.zip		True	True
Custom_Tank_Skins_A69_T110E5_OMNI_Edition	Custom Tank Skins	OMNI Edition (RIP OMC Modpack)	1	Custom_Tank_Skins_Skin_A69_T110E5_OMNI_Edition_YodaSchlumpf_0.9.16.zip		True	True
